"","row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"185","ENSG00000114113",183.170580376361,2.8276515039848,0.309132619305235,5.91219234027255,3.3758400139257e-09,3.8456003570831e-08,"RBP2"
"186","ENSG00000141404",184.743373000315,-1.80595410996798,0.136330346486441,-5.91177335596469,3.38444018695932e-09,3.85411299904701e-08,"GNAL"
"187","ENSG00000157653",24.1883027646291,1.76816249376769,0.130015571965865,5.90823454570021,3.45793460259996e-09,3.93518483104135e-08,"C9orf43"
"188","ENSG00000168421",178.338480073912,-1.99755144102767,0.168951961515714,-5.90434956823445,3.54040752660784e-09,4.01833903401779e-08,"RHOH"
"189","ENSG00000211694",6.39048019293619,-2.45995061909154,0.247810272717753,-5.89140475525955,3.82926344626069e-09,4.33467550244596e-08,"TRGV10"
"190","ENSG00000259672",1.73526781582058,-3.97911332876266,0.505787963702858,-5.89004393649992,3.86092955464465e-09,4.36907440433903e-08,"RP11-69G7.1"
"191","ENSG00000180758",939.462495247124,1.63794443605109,0.108334161346582,5.88867286294104,3.8930920166128e-09,4.40255519946825e-08,"GPR157"
"192","ENSG00000271151",16.5555006562508,2.10394696941246,0.187479059863513,5.88837478818248,3.90011864670957e-09,4.40904285900838e-08,"RP11-394I13.2"
"193","ENSG00000091157",506.531307089278,-1.54254403010886,0.0923224420636738,-5.87662130660142,4.18724597271272e-09,4.72114745458962e-08,"WDR7"
"194","ENSG00000275358",1.77622969380318,3.30522243790403,0.392451361326654,5.873906081282,4.25644577355248e-09,4.79600709342996e-08,"RP5-1025A1.3"
"195","ENSG00000197540",40.3143025681627,-2.18133262302402,0.201188432697585,-5.87177208542469,4.31161236822393e-09,4.85656607644492e-08,"GZMM"
"196","ENSG00000267213",17.9230540974009,2.02456975078871,0.174724272985439,5.86392338787464,4.52056119287948e-09,5.0868961467998e-08,"AC007773.2"
"197","ENSG00000101361",5631.1506429199,1.58070657359261,0.099062520271657,5.86202099441998,4.57267192228881e-09,5.1417364840314e-08,"NOP56"
"198","ENSG00000258647",5.97379062144832,-3.0977597826337,0.358023348090383,-5.85928206588393,4.64872515514675e-09,5.22252113551912e-08,"LINC00930"
"199","ENSG00000239862",0.727508234940582,-3.78597379629652,0.477948137609734,-5.82902950564772,5.57506465807599e-09,6.22230363698942e-08,"IGKV1-37"
"200","ENSG00000175344",35.146252784809,-2.73073377477152,0.297651747761801,-5.81462661578777,6.07693744120936e-09,6.76697665684636e-08,"CHRNA7"
"201","ENSG00000104889",1550.6593354705,1.65489847942532,0.112640695258539,5.81404862534057,6.09796882987653e-09,6.78669531178391e-08,"RNASEH2A"
"202","ENSG00000281103",36.2054065175278,-2.01220280355633,0.174096564878555,-5.81403087569484,6.09861580699706e-09,6.78669531178391e-08,"TRG-AS1"
"203","ENSG00000272599",47.2987824655878,1.90753363094219,0.15613347951828,5.81254983711506,6.15283574400935e-09,6.84480451495944e-08,"RP11-152N13.16"
"204","ENSG00000225279",1.40595111008579,-2.56493276341062,0.269464508818375,-5.80756542029592,6.33877870740976e-09,7.04707280948e-08,"RP11-536C5.2"
"205","ENSG00000272301",19.9169817701417,2.02745026611791,0.177425469396153,5.79088374185914,7.00170310397192e-09,7.76351170816132e-08,"RP11-111M22.4"
"206","ENSG00000104341",6331.39007632214,1.88820633116549,0.153401553602678,5.79007389629193,7.03554640875034e-09,7.79381689985545e-08,"LAPTM4B"
"207","ENSG00000271584",2.86314805054623,-2.53914487706714,0.265979507956212,-5.7867047311048,7.17805886805411e-09,7.9465388751068e-08,"RP11-89C3.4"
"208","ENSG00000116991",1520.2101499364,-1.70044515743355,0.121081290791585,-5.78491650406348,7.25483556810398e-09,8.02633685214248e-08,"SIPA1L2"
"209","ENSG00000177398",46.974265067612,2.3825613273642,0.23925490598915,5.77861223638566,7.5319291755902e-09,8.31943556693785e-08,"UMODL1"
"210","ENSG00000155966",11.2742235639326,-2.58883502582926,0.27521459750692,-5.77307686518814,7.78369119853627e-09,8.59196859261094e-08,"AFF2"
"211","ENSG00000124787",310.809131946591,1.54762872413099,0.0949298727848407,5.76877128416881,7.98515892271063e-09,8.78598786391328e-08,"RPP40"
"212","ENSG00000174130",72.462250813717,-1.9589527728894,0.16637058229416,-5.76395634171598,8.21646779340661e-09,9.02017238231851e-08,"TLR6"
"213","ENSG00000120526",1223.81343703071,1.59481629719031,0.103429674792588,5.75092494860028,8.87565123094709e-09,9.71886652726321e-08,"NUDCD1"
"214","ENSG00000183196",128.777465829377,-2.15817666333415,0.202029487449208,-5.73271099163347,9.88379664532107e-09,1.07951269046948e-07,"CHST6"
"215","ENSG00000173404",81.5773182753993,-3.04604378250991,0.357070276143104,-5.73008709828849,1.00379079869395e-08,1.09564470766766e-07,"INSM1"
"216","ENSG00000234828",6.35687285581128,-3.00471101284032,0.350040841647474,-5.72707745589089,1.02175525603341e-08,1.11489706935072e-07,"RP11-526A4.1"
"217","ENSG00000204889",99.9909947013809,3.24987898549754,0.394214921000734,5.70723954280095,1.14823133057316e-08,1.24918495608001e-07,"KRT40"
"218","ENSG00000197891",1.38045246189435,3.98644962110017,0.52343092921389,5.70552761485711,1.1598325087405e-08,1.26113340152044e-07,"SLC22A12"
"219","ENSG00000159433",270.713993438042,-1.87699097361323,0.153740113414582,-5.704373140719,1.16772022531406e-08,1.26890284877897e-07,"STARD9"
"220","ENSG00000258572",5.49224537160914,-2.49527360930321,0.262247005958511,-5.7017757127026,1.18565768105202e-08,1.28798517586413e-07,"RP11-1070N10.3"
"221","ENSG00000115361",5.02681473357384,-3.57389335868333,0.451566172976367,-5.69992508898144,1.1986008605379e-08,1.30163179854983e-07,"ACADL"
"222","ENSG00000141431",51.3201465772299,-2.51675236357732,0.266254977032213,-5.69661600501767,1.22208749561402e-08,1.32545314483062e-07,"ASXL3"
"223","ENSG00000269553",1.62430755687508,-3.28967104339974,0.402242993189962,-5.69225836661978,1.25369950471738e-08,1.3580155661682e-07,"U62631.5"
"224","ENSG00000215440",572.919641071847,1.65660622289102,0.115532965155636,5.68328028287424,1.32135450088428e-08,1.42858396480804e-07,"NPEPL1"
"225","ENSG00000271856",14.3850959972086,-2.42220489392526,0.251476558588987,-5.65541735541926,1.55468024626642e-08,1.67238196660993e-07,"LINC01215"
"226","ENSG00000245970",154.96760715216,1.72825121610588,0.128788973330331,5.65460844414056,1.56201951163642e-08,1.67922009511958e-07,"KB-1208A12.3"
"227","ENSG00000171453",1448.64590565474,1.48796874827236,0.0863679801338615,5.64988028568062,1.6055961344606e-08,1.72443950526767e-07,"POLR1C"
"228","ENSG00000170837",27.1879905021103,-2.58882469458654,0.281710269205417,-5.63992466113473,1.70124583429733e-08,1.82258821972073e-07,"GPR27"
"229","ENSG00000100218",21.8120241027137,2.06868437447688,0.189509180861825,5.63922217180644,1.70820020817053e-08,1.82946529813652e-07,"RSPH14"
"230","ENSG00000101182",11276.3005013093,1.60999008676175,0.108344280269673,5.63010880909878,1.80095969406483e-08,1.92639574785044e-07,"PSMA7"
"231","ENSG00000187773",13.4190273234218,-2.78478466825867,0.317523460685756,-5.62095369080467,1.8990617765136e-08,2.0256263928828e-07,"FAM69C"
"232","ENSG00000104154",355.010060761084,-1.81969592456275,0.145948077353371,-5.61635301695751,1.95030002924116e-08,2.07833406482663e-07,"SLC30A4"
"233","ENSG00000120685",4186.45966177275,1.62256071418145,0.110856187574818,5.61593112483029,1.95506531791434e-08,2.08276294665689e-07,"PROSER1"
"234","ENSG00000082074",448.230707017094,-1.96876971652846,0.17261549710391,-5.61229862197878,1.99656497505816e-08,2.12366428865396e-07,"FYB"
"235","ENSG00000164418",19.3879940507452,-2.3877440135119,0.247327603963997,-5.61095482780769,2.01213288155819e-08,2.13955753309326e-07,"GRIK2"
"236","ENSG00000106123",132.650299217472,-2.21947401773658,0.217419937779781,-5.60884171980471,2.0368519658856e-08,2.16424859076086e-07,"EPHB6"
"237","ENSG00000167077",106.138458116127,-1.98670534467914,0.176049206026157,-5.60471340343642,2.08599835398637e-08,2.21396894533927e-07,"MEI1"
"238","ENSG00000157445",24.5890944748957,-2.02775188952636,0.183431947541231,-5.60290561869187,2.10788015332287e-08,2.23649878713518e-07,"CACNA2D3"
"239","ENSG00000109471",1.04267802996483,-2.81857113865407,0.325083923758156,-5.59415894096008,2.21693797449444e-08,2.35002299522688e-07,"IL2"
"240","ENSG00000169071",394.79260901747,-2.07887754359689,0.193273610959345,-5.5821254554189,2.37596885060667e-08,2.51314576506311e-07,"ROR2"
"241","ENSG00000135272",535.101285906529,-1.82694992053677,0.148265145446192,-5.57750722901277,2.43989648306368e-08,2.57837097898037e-07,"MDFIC"
"242","ENSG00000138639",191.102917197648,-1.7375683644286,0.132422041928822,-5.56983077503858,2.54986871069177e-08,2.69125692323892e-07,"ARHGAP24"
"243","ENSG00000052749",2138.10344195553,1.48160782439801,0.0865220492540828,5.56630163698168,2.60202673236586e-08,2.74291970005116e-07,"RRP12"
"244","ENSG00000139364",25.8807085163263,-2.26901468515867,0.228628937864307,-5.55054271350304,2.84784117623044e-08,2.98914026560067e-07,"TMEM132B"
"245","ENSG00000211799",7.81219412346528,-2.25377178374305,0.226029275310455,-5.54694422667581,2.90705421969697e-08,3.04848329921965e-07,"TRAV19"
"246","ENSG00000185838",372.861595076911,1.73096587550211,0.131790442308876,5.54642554267287,2.91568705232201e-08,3.0565985148936e-07,"GNB1L"
"247","ENSG00000118690",137.709617155622,1.80443142677669,0.145602002878468,5.52486511774246,3.2973883323861e-08,3.446179074624e-07,"ARMC2"
"248","ENSG00000146731",9992.62445212189,1.37021233702254,0.0670109003466059,5.5246584526944,3.30127183363535e-08,3.44918334060691e-07,"CCT6A"
"249","ENSG00000256894",22.0921198632142,-2.04088511252801,0.188476374290568,-5.52262911702298,3.33964209086324e-08,3.48394887147546e-07,"RP11-283G6.3"
"250","ENSG00000165646",27.1930823492494,-1.85980373203105,0.155805970978617,-5.51842606949289,3.42049313482589e-08,3.56502982643774e-07,"SLC18A2"
"251","ENSG00000178568",3.91002750114644,-3.29489024917541,0.41593410505799,-5.51743706819967,3.43979200497026e-08,3.58186809265652e-07,"ERBB4"
"252","ENSG00000101311",9858.75332260772,1.71152048351921,0.129131686053231,5.51003789438561,3.58756455982016e-08,3.73119811505969e-07,"FERMT1"
"253","ENSG00000156535",621.710269632906,-2.13798281027186,0.206643956642375,-5.50697358278562,3.65055015673143e-08,3.79324339386081e-07,"CD109"
"254","ENSG00000136943",583.871345277533,1.95177164017646,0.173190851928054,5.49550758357516,3.89588200492457e-08,4.03712101304491e-07,"CTSV"
"255","ENSG00000229056",13.7714489398835,-2.14572852708723,0.20851258975878,-5.49476906124794,3.9122203290152e-08,4.05159540041544e-07,"AC020571.3"
"256","ENSG00000145194",739.318369902291,1.68105410405301,0.123962016627898,5.4940547320826,3.92808663213657e-08,4.06679496081831e-07,"ECE2"
"257","ENSG00000165643",1.5997677721839,4.00222553590492,0.546918906422071,5.48934311952279,4.03431254026969e-08,4.17424359871851e-07,"SOHLH1"
"258","ENSG00000142530",111.543432793991,1.7546599077563,0.13749939942303,5.48845966544565,4.05453826151609e-08,4.19390151310708e-07,"FAM71E1"
"259","ENSG00000230266",7.41015038985835,-2.5716265347082,0.28650215586675,-5.485566172979,4.1214723509848e-08,4.25798288881131e-07,"XXYLT1-AS2"
"260","ENSG00000231720",6.306877669715,3.08929760322223,0.381275807800265,5.4797539221705,4.25917788511287e-08,4.3975915185886e-07,"RP11-568A7.3"
"261","ENSG00000273445",7.29949737503188,-2.64642933780606,0.300797872758052,-5.47354049651267,4.41132015696196e-08,4.55055494525955e-07,"RP11-1399P15.1"
"262","ENSG00000107099",717.760319477872,-1.86944140959826,0.158886803523434,-5.47208069089278,4.44782216794636e-08,4.58682499648309e-07,"DOCK8"
"263","ENSG00000165300",22.2479360305004,-2.95837329319569,0.358101389143811,-5.46876765230648,4.53175342385328e-08,4.66774698848593e-07,"SLITRK5"
"264","ENSG00000070669",2035.52459127031,1.64824418697643,0.118860559754946,5.45382074855539,4.92988984168966e-08,5.05801963169275e-07,"ASNS"
"265","ENSG00000138622",3.05419948937119,-2.56985951562345,0.288126684311901,-5.44850442912834,5.07951266990895e-08,5.20528237810273e-07,"HCN4"
"266","ENSG00000073536",1264.25892214627,1.51300554250357,0.0942200651003174,5.44475894765483,5.18755876535111e-08,5.31441066683527e-07,"NLE1"
"267","ENSG00000148704",5.64646503151187,4.59903311623185,0.66147091583944,5.4409544396438,5.29958676569797e-08,5.42430159198057e-07,"VAX1"
"268","ENSG00000188385",14.7182921202439,-2.05953076359706,0.194737771910208,-5.44080767282069,5.30395511801558e-08,5.42714784987969e-07,"JAKMIP3"
"269","ENSG00000211643",3.23638710833878,-2.75787159537967,0.323260108902934,-5.43794779178123,5.38977615007793e-08,5.51154883507048e-07,"IGLV5-52"
"270","ENSG00000258657",1.7613705861253,3.43944088911145,0.449249470471825,5.43003620360291,5.63426209453064e-08,5.74449400428346e-07,"RP11-104E19.1"
"271","ENSG00000107864",204.658916742672,-1.57862995416889,0.10667185495217,-5.42439197694964,5.81521448523988e-08,5.91663459501222e-07,"CPEB3"
"272","ENSG00000110104",1339.49555749595,1.49200539137204,0.090716207804948,5.42356656298856,5.84214457904374e-08,5.94049835155233e-07,"CCDC86"
"273","ENSG00000153064",120.899943091232,-2.04324585711408,0.192371496684666,-5.42307917281615,5.85810295622499e-08,5.95495413801687e-07,"BANK1"
"274","ENSG00000246541",1.20362124361616,3.94651702928852,0.544089679239776,5.41549884461236,6.11180667599469e-08,6.20178756383362e-07,"RP11-363G15.2"
"275","ENSG00000137267",437.089256169364,-1.73017678080027,0.135319417933564,-5.39594976057875,6.81620186808134e-08,6.88996679663598e-07,"TUBB2A"
"276","ENSG00000187068",431.190109583219,-1.88549964474753,0.164236898900741,-5.39159988208677,6.98331249664463e-08,7.04638491765919e-07,"C3orf70"
"277","ENSG00000110080",1808.76202402024,-2.1144631345102,0.206929979313396,-5.38570166685391,7.21625723478926e-08,7.27284698786868e-07,"ST3GAL4"
"278","ENSG00000105227",111.259009453869,-1.67480950283543,0.125442542580318,-5.37943100446456,7.4721624272942e-08,7.52188883214015e-07,"PRX"
"279","ENSG00000159650",2.5800734034587,3.29162289143013,0.426529191118667,5.37272228758797,7.75567298709383e-08,7.79810108049381e-07,"UROC1"
"280","ENSG00000120594",1647.80577428434,-1.82198511251462,0.153121323908879,-5.36819491584186,7.95285790452223e-08,7.98462262331856e-07,"PLXDC2"
"281","ENSG00000279199",6.82435673960203,2.35812963777222,0.253467855479542,5.35819279806797,8.40585141243693e-08,8.42705092039792e-07,"RP11-749I16.3"
"282","ENSG00000128487",1096.60580474134,-1.59579449135179,0.111585531908083,-5.33935252325157,9.3279111905248e-08,9.32409274734739e-07,"SPECC1"
"283","ENSG00000059588",1832.58067098085,1.49708167518936,0.0931077035666205,5.33878139131302,9.35733890053247e-08,9.34804171985982e-07,"TARBP1"
"284","ENSG00000124228",3856.47338319535,1.51390514878152,0.096300657321349,5.33646563871994,9.47758228212831e-08,9.46539958798827e-07,"DDX27"
"285","ENSG00000124217",809.54055973753,1.46611853679416,0.087408000554383,5.33267588593511,9.67759560969538e-08,9.65105844553811e-07,"MOCS3"
"286","ENSG00000211974",71.5735457023688,-3.21721349752639,0.416007674807454,-5.32974180957747,9.83524886626981e-08,9.80256028403206e-07,"IGHV2-70"
"287","ENSG00000235173",1838.75260553888,1.60713172186276,0.114010244073489,5.32523833096452,1.00820758028492e-07,1.0042711054668e-06,"HGH1"
"288","ENSG00000179813",6.5385004097607,-2.89408368962645,0.355689228917734,-5.32510836886919,1.00892870460362e-07,1.00469667042177e-06,"FAM216B"
"289","ENSG00000256039",15.2810194863239,-2.63385895300101,0.307175577686279,-5.31897413625012,1.04353967098748e-07,1.03795307513465e-06,"RP11-291B21.2"
"290","ENSG00000047346",651.725238985481,-1.53888821662324,0.101382002532108,-5.31542288733719,1.06409906509068e-07,1.05809455029639e-06,"FAM214A"
"291","ENSG00000101596",1694.04946526814,-1.65273721458122,0.12280724660314,-5.31513597638567,1.06577709979129e-07,1.05945495590187e-06,"SMCHD1"
"292","ENSG00000141837",31.5660504246206,-1.94790764025334,0.178376694595593,-5.31407784185255,1.07198790004789e-07,1.06500954231436e-06,"CACNA1A"
"293","ENSG00000178796",33.3494388788659,2.537280694387,0.289825912734056,5.30415199898846,1.13197964847361e-07,1.12265321330777e-06,"RIIAD1"
"294","ENSG00000126602",4481.16346582402,1.50055116350337,0.0945040888690522,5.2966085329593,1.17973231061918e-07,1.16865629588025e-06,"TRAP1"
"295","ENSG00000205336",8812.58657318713,1.56219079965059,0.106144058182851,5.29648865207432,1.18050671132133e-07,1.16908465913183e-06,"ADGRG1"
"296","ENSG00000122122",450.402737966352,-1.80620319039695,0.152254087976506,-5.29511687411216,1.18940314643203e-07,1.17721296942459e-06,"SASH3"
"297","ENSG00000171611",3.88088692888124,-2.2352515776383,0.233546451286142,-5.28910446224191,1.22916680090173e-07,1.21551334265625e-06,"PTCRA"
"298","ENSG00000224635",19.191621045223,2.25852516093452,0.237958434953623,5.28884450420848,1.23091475105657e-07,1.21688986927761e-06,"RP4-564F22.5"
"299","ENSG00000272908",9.71003192690126,-1.96750044069068,0.182990665628727,-5.28715733868993,1.24231779732835e-07,1.22745306992679e-06,"RP11-121A8.1"
"300","ENSG00000160867",4072.63502244801,1.7888383329804,0.149211257204706,5.2867213088231,1.24528137220791e-07,1.23002568593758e-06,"FGFR4"
"301","ENSG00000114853",459.275340221081,-1.58908901129915,0.111443967678314,-5.28596588556122,1.25043197394588e-07,1.2347564258034e-06,"ZBTB47"
"302","ENSG00000115009",2018.91182877296,2.09395010951496,0.207010748909517,5.2845087285449,1.26042539791412e-07,1.24390596573592e-06,"CCL20"
"303","ENSG00000254290",762.534071227828,1.84433476777149,0.160137036893447,5.27257643922374,1.34521779360216e-07,1.32529151274016e-06,"RP11-150O12.3"
"304","ENSG00000129538",4553.40985103334,-1.80000956259187,0.151801051883365,-5.27011870251436,1.36335561473302e-07,1.34277369764515e-06,"RNASE1"
"305","ENSG00000163681",2552.86860770345,-1.48349037027196,0.0917633033917673,-5.26888584435303,1.37254284100725e-07,1.3510437536042e-06,"SLMAP"
"306","ENSG00000136883",1138.46848956995,1.96671456218731,0.183636115715183,5.26429432697581,1.40728843498339e-07,1.38404955231134e-06,"KIF12"
"307","ENSG00000173762",268.6177383522,-1.99876728400287,0.189737198332277,-5.26395083716678,1.40992167047312e-07,1.38624050120201e-06,"CD7"
"308","ENSG00000249699",0.956716664664525,-3.38421445396349,0.453261385873855,-5.26013141262167,1.43952485347377e-07,1.41493952388885e-06,"RP11-415C15.2"
"309","ENSG00000231772",2.04619669065051,3.84992303158068,0.541901322311483,5.25911806124465,1.44747938910264e-07,1.4223492496655e-06,"RP1-154K9.2"
"310","ENSG00000107736",74.3255675813461,-1.90268522883019,0.171701720755154,-5.2572870257801,1.46196046463314e-07,1.43575353185718e-06,"CDH23"
"311","ENSG00000273669",4.79389196465901,-1.90099419964696,0.171518429559133,-5.25304599606502,1.49604155902796e-07,1.46795857453874e-06,"RP11-405M12.4"
"312","ENSG00000118557",130.033463210068,1.91776101822436,0.174786268830548,5.25076154073702,1.51471665947629e-07,1.4854303993361e-06,"PMFBP1"
"313","ENSG00000180347",12.3009557811394,-2.69758860934394,0.323860477895465,-5.2417282293145,1.59079554675281e-07,1.55602107471506e-06,"CCDC129"
"314","ENSG00000160606",562.155882117848,1.73239220492681,0.139933611157174,5.2338548177977,1.66010865260406e-07,1.62196268642248e-06,"TLCD1"
"315","ENSG00000088881",189.213378763611,-1.81613331232674,0.156001049554742,-5.23158859928281,1.68059450035398e-07,1.64103980545847e-06,"EBF4"
"316","ENSG00000279225",7.11664430411688,2.44347871687157,0.27634527176069,5.2234608816524,1.75609576872126e-07,1.71183033788152e-06,"RP11-2K6.1"
"317","ENSG00000269399",41.4446542052947,1.64277441902567,0.123058541744906,5.22332224900003,1.75741159782499e-07,1.7126246545965e-06,"CTD-3222D19.12"
"318","ENSG00000134504",183.11165908574,-1.717175309231,0.137397614227193,-5.21970714895473,1.7920627249728e-07,1.74539761583818e-06,"KCTD1"
"319","ENSG00000104447",232.503086061484,-1.98706015087389,0.189420071894426,-5.21095859061883,1.87867385266973e-07,1.82767058415957e-06,"TRPS1"
"320","ENSG00000185252",660.980936756389,1.46426196369353,0.0891033149071885,5.21037813438383,1.8845613523254e-07,1.83287665407101e-06,"ZNF74"
"321","ENSG00000185101",4911.67657632609,1.789936737733,0.151787287079322,5.20423516970949,1.94797198457141e-07,1.89347086336532e-06,"ANO9"
"322","ENSG00000206909",1.10941061602603,3.91339247443871,0.559830821878566,5.20405872735363,1.94982343722576e-07,1.89473178013075e-06,"SNORA70"
"323","ENSG00000137563",4869.84773237861,1.78692682484159,0.15129780908991,5.2011779256761,1.98029406519216e-07,1.92324809410964e-06,"GGH"
"324","ENSG00000181036",18.9190663681683,-2.09626132062486,0.210871030315783,-5.19872890545084,2.0065591656765e-07,1.94709712284464e-06,"FCRL6"
"325","ENSG00000120129",4297.9477044409,-1.84199597288144,0.161996032192696,-5.19763330919038,2.01841785568221e-07,1.95804860426652e-06,"DUSP1"
"326","ENSG00000135632",1455.88059600439,1.35744142427921,0.0688002104661634,5.19535364582932,2.04331032900338e-07,1.98163423850523e-06,"SMYD5"
"327","ENSG00000132854",55.509285411832,-2.23295968949136,0.237666076789207,-5.18778155531598,2.12814025737913e-07,2.06098025038988e-06,"KANK4"
"328","ENSG00000238246",7.72285567310501,-2.94125598945665,0.374207855052851,-5.18764094137597,2.12974729607116e-07,2.06195245152899e-06,"RP11-575A19.2"
"329","ENSG00000125820",7.65050729961389,-2.98972095795687,0.383634083018414,-5.18650726312387,2.14274670970317e-07,2.07395070832142e-06,"NKX2-2"
"330","ENSG00000189067",5881.85940140511,-1.40535181011424,0.0782021191791996,-5.18338651648789,2.17892828271009e-07,2.10837368448138e-06,"LITAF"
"331","ENSG00000198276",2302.24476903442,1.59288564269029,0.114412721315706,5.18199056776482,2.19530319471941e-07,2.12241614860514e-06,"UCKL1"
"332","ENSG00000172673",49.1504554699992,-2.05480752098187,0.203606353253955,-5.18062184270953,2.21147418655256e-07,2.13744576029081e-06,"THEMIS"
"333","ENSG00000147138",16.608388581697,-2.23542140518497,0.238554349241605,-5.17878382478683,2.2333708656565e-07,2.15738955674861e-06,"GPR174"
"334","ENSG00000130731",2339.469284192,1.65523077106182,0.126782543265689,5.16814660902253,2.36426820714088e-07,2.27804038695936e-06,"METTL26"
"335","ENSG00000183775",32.0432929807341,2.63472386318785,0.316330142535554,5.1677777213536,2.36893804743172e-07,2.28189676217246e-06,"KCTD16"
"336","ENSG00000255733",6.53648539530682,-2.79833936143611,0.348059500515553,-5.16675843863584,2.38188777651414e-07,2.29372438106795e-06,"IFNG-AS1"
"337","ENSG00000149658",3402.5612509936,1.33947568354124,0.065717111768991,5.16571216237515,2.39525157335395e-07,2.30529477158441e-06,"YTHDF1"
"338","ENSG00000279031",11.4301036414768,1.873977406577,0.169272227286476,5.16314708317673,2.42832182136522e-07,2.33580781612806e-06,"LA16c-360H6.1"
"339","ENSG00000000460",377.404086998639,1.44221184021875,0.0856786327609573,5.16128497816394,2.45260486721936e-07,2.35850210944476e-06,"C1orf112"
"340","ENSG00000129993",320.865717429182,-2.23219607529923,0.238852232750217,-5.15882167443591,2.48508858719506e-07,2.38839579538517e-06,"CBFA2T3"
"341","ENSG00000100647",2616.99829347895,-1.41055218834715,0.0796309457784143,-5.15568645247005,2.52703445892094e-07,2.42666292170424e-06,"SUSD6"
"342","ENSG00000240671",94.9407936826574,-2.71062529905017,0.331920060746589,-5.1537267593964,2.55359950141082e-07,2.4514842054263e-06,"IGKV1-8"
"343","ENSG00000031081",673.241367324053,-1.58031926184459,0.112619012584716,-5.15294219444565,2.56431028365628e-07,2.46107555746978e-06,"ARHGAP31"
"344","ENSG00000161179",1486.03607129075,1.69415238829792,0.134808762452106,5.14916371659842,2.61650427889912e-07,2.50694549547212e-06,"YDJC"
"345","ENSG00000132554",7.81325157371264,-2.50842668464406,0.293233237647677,-5.14411905261725,2.68779053882066e-07,2.57380412773454e-06,"RGS22"
"346","ENSG00000276842",2.87109766862708,-2.73039717320841,0.336730862681044,-5.13881370846445,2.76478323014346e-07,2.64456853681265e-06,"RP11-713N11.6"
"347","ENSG00000162843",1.98973827608999,-2.59042504336103,0.309647949517213,-5.13623631559887,2.80295163492124e-07,2.67907706076458e-06,"WDR64"
"348","ENSG00000211699",3.18799187716857,-2.29294480303399,0.25223606101917,-5.12593162853001,2.96070042638377e-07,2.82485360804788e-06,"TRGV3"
"349","ENSG00000267653",1.50058111026564,-3.10158996212827,0.410117953066826,-5.12435494816252,2.98558085900371e-07,2.84779763520928e-06,"RP1-193H18.3"
"350","ENSG00000240045",3.6621719814222,4.76948345203084,0.735685786202798,5.12376822105918,2.9948910129921e-07,2.85588128787023e-06,"RP11-451G4.2"
"351","ENSG00000201321",3.9860122797052,5.71069739891392,0.91960405995057,5.1225278400436,3.01466567948355e-07,2.8731352360977e-06,"RNA5S9"
"352","ENSG00000240040",4.15787181846083,-2.57264575664614,0.307623131178739,-5.11224806346692,3.18347402142692e-07,3.02895193143615e-06,"AC096579.15"
"353","ENSG00000009790",147.886596811307,-1.81035111675328,0.158571183744897,-5.11033024800356,3.21596155686486e-07,3.05901117927051e-06,"TRAF3IP3"
"354","ENSG00000273759",32.9307898384002,1.96245108814648,0.188443520108785,5.10737162833127,3.26670880190307e-07,3.10629125604383e-06,"RP4-563E14.1"
"355","ENSG00000278200",1.58475499053194,3.45895999440794,0.481969622784307,5.10189829019243,3.36263462674626e-07,3.19142219183641e-06,"RP13-766D20.4"
"356","ENSG00000278291",141.830191629066,1.74785672683662,0.146751703845263,5.09606844241595,3.46779798199175e-07,3.28940460078718e-06,"RP11-172H24.4"
"357","ENSG00000260942",94.8910741264696,1.58396521687874,0.114667758847597,5.09267140779194,3.53053280666635e-07,3.34612682364003e-06,"CAPN10-AS1"
"358","ENSG00000126882",209.313507825643,-1.65676486402042,0.129090479352378,-5.08763208034617,3.62561872596429e-07,3.43243981627846e-06,"FAM78A"
"359","ENSG00000188368",48.4880812662677,1.66911666231034,0.131615341991738,5.08388043661617,3.69800774317699e-07,3.49806565324429e-06,"PRR19"
"360","ENSG00000169347",256.015266741516,-3.31656574113146,0.455928016763498,-5.08099010360471,3.75472681560495e-07,3.5507355717364e-06,"GP2"
"361","ENSG00000135912",1222.61064590402,1.35962051044721,0.0708654435685073,5.07469497597311,3.88118083193178e-07,3.66727606192426e-06,"TTLL4"
"362","ENSG00000145113",3874.82691700803,-2.30940125435743,0.258335898510009,-5.06859968711121,4.00753077646677e-07,3.78248059426541e-06,"MUC4"
"363","ENSG00000275191",3.88433447811926,2.34717093577529,0.266120725848522,5.06225485249169,4.14326652671563e-07,3.9062799085025e-06,"RP11-36I17.2"
"364","ENSG00000136167",2848.23015910251,-1.80918305006137,0.159873656415376,-5.06139077697074,4.16209150942e-07,3.92294624596174e-06,"LCP1"
"365","ENSG00000232884",2.86627749843305,-2.36377559618263,0.269960006684963,-5.05176901174893,4.37736875206895e-07,4.11450998510391e-06,"AF127936.3"
"366","ENSG00000226660",5.07082659185106,-2.17311259029033,0.23254302749371,-5.04471195259579,4.54205094890946e-07,4.26695668423794e-06,"TRBV2"
"367","ENSG00000230970",0.562926600459413,-3.0932489575513,0.415001690200488,-5.04395284881864,4.56011716028205e-07,4.28275179234621e-06,"HHATL-AS1"
"368","ENSG00000224511",43.1095304078223,1.94522223416146,0.187634456452722,5.03757279995973,4.71472263175333e-07,4.42552190799339e-06,"LINC00365"
