"","row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"185","ENSG00000168209",3075.20926887256,1.94299003539347,0.160916737373046,5.86011157563661,4.62556272415463e-09,6.5677616928267e-08,"DDIT4"
"186","ENSG00000266714",5598.61969658238,-1.9777277844585,0.166865959954981,-5.85936031963788,4.64653526015014e-09,6.59164959650853e-08,"MYO15B"
"187","ENSG00000204175",330.879461105031,-2.11813293915385,0.190992191449298,-5.85433849765882,4.78912332273284e-09,6.78484047376199e-08,"GPRIN2"
"188","ENSG00000185130",10.556999794824,2.79309574882752,0.306328388824242,5.85350824228151,4.81310389676057e-09,6.81577551369699e-08,"HIST1H2BL"
"189","ENSG00000278963",4.53810974965219,3.19164545148598,0.374604056810689,5.85056518112818,4.89905425446516e-09,6.92822639270759e-08,"RP11-294J22.7"
"190","ENSG00000104826",2.82833120194953,3.034043588457,0.348031164901526,5.84442944651963,5.08307416215345e-09,7.16932302045052e-08,"LHB"
"191","ENSG00000259659",9.39259162593719,2.64124233451821,0.2811865153999,5.83684581098798,5.31982838842693e-09,7.48000826101959e-08,"RP11-151N17.1"
"192","ENSG00000111186",216.767837154353,-2.1707819055523,0.201088858648602,-5.82221169994414,5.80739221246103e-09,8.14033975894902e-08,"WNT5B"
"193","ENSG00000171243",251.831553942305,-2.78612260984492,0.307560230074999,-5.8073913178221,6.34537139305564e-09,8.84372222618987e-08,"SOSTDC1"
"194","ENSG00000277443",6863.79412337498,-1.60312507434972,0.104076664247586,-5.79500773501882,6.83180322787274e-09,9.48009655773415e-08,"MARCKS"
"195","ENSG00000243854",1.75513290349201,4.42609966537929,0.591985151295136,5.787475678881,7.14520287629904e-09,9.88907281359558e-08,"RN7SL67P"
"196","ENSG00000080293",10.2468522041538,-2.84028688221007,0.318270049065875,-5.78215539794375,7.37495326999143e-09,1.01804470052353e-07,"SCTR"
"197","ENSG00000184719",254.28385819825,-2.11060903002231,0.192586459762796,-5.7668074452909,8.07872648441031e-09,1.11229502380895e-07,"RNLS"
"198","ENSG00000170122",10.8110422544365,2.37401140721011,0.23879182850508,5.75401350964101,8.71491874208745e-09,1.19574254260498e-07,"FOXD4"
"199","ENSG00000268257",2.13944912428483,5.0955890411057,0.713001856850306,5.74414919366132,9.2384307854506e-09,1.26538627185027e-07,"AIRN"
"200","ENSG00000154429",445.058520161105,1.63379250568552,0.110341698767215,5.74390745082341,9.25163667763678e-09,1.26664911118166e-07,"CCSAP"
"201","ENSG00000130988",48.6787370150864,-2.81569150979113,0.31717360510346,-5.7245983920978,1.03678706495861e-08,1.41459779146371e-07,"RGN"
"202","ENSG00000279390",3.83657379325343,3.88258565625245,0.504029513818347,5.71908108002449,1.07101682574035e-08,1.45817059432524e-07,"AF127577.13"
"203","ENSG00000131409",44.4947596649404,-2.08762184678968,0.190376161613452,-5.71301489415484,1.10991960557649e-08,1.50919620480977e-07,"LRRC4B"
"204","ENSG00000236935",293.442121600538,-2.58046462191711,0.276952875775248,-5.70661928493455,1.15242152969563e-08,1.56431007898924e-07,"AP003774.1"
"205","ENSG00000189099",3.34217844071724,3.90955838311727,0.510408680471446,5.70044847283908,1.19492647855197e-08,1.61924003023223e-07,"PRSS48"
"206","ENSG00000243260",2.6815347279142,3.90262341504796,0.511338634973158,5.6765188791188,1.37463390479096e-08,1.85013729743932e-07,"RN7SL558P"
"207","ENSG00000198797",4.72493863845541,-3.50251989542324,0.441160580384516,-5.67258274354894,1.40660542457042e-08,1.88996619774099e-07,"BRINP2"
"208","ENSG00000276727",1.28812592377068,3.13412478220451,0.376667064517664,5.66581202138641,1.46329878718888e-08,1.96033918889128e-07,"RP11-123K3.9"
"209","ENSG00000269967",3.91236099215267,2.9731355886914,0.349233634625158,5.64990136419482,1.60539927098675e-08,2.14257759908215e-07,"RP11-84A19.4"
"210","ENSG00000206199",2.24318761919756,3.76927743354191,0.491065529701342,5.63932360560135,1.70719434999048e-08,2.27175522862845e-07,"ANKUB1"
"211","ENSG00000188130",209.015451576553,2.08918971037024,0.193562913983429,5.62705782815137,1.83309288124639e-08,2.43114325907206e-07,"MAPK12"
"212","ENSG00000164070",486.712268574136,2.28332512715783,0.228092529458311,5.62633563758339,1.84078015164182e-08,2.44032001997171e-07,"HSPA4L"
"213","ENSG00000171811",13.9552088670054,2.99304368809824,0.35455475364475,5.62125783848661,1.89572090200748e-08,2.51001346262882e-07,"CFAP46"
"214","ENSG00000076356",2264.89980908869,-1.64129810860004,0.114256381287665,-5.61279905220733,1.9907974076894e-08,2.63041867875868e-07,"PLXNA2"
"215","ENSG00000126787",852.794284785741,1.68310448869566,0.121754462713333,5.61050883452222,2.01732573021757e-08,2.6643624160068e-07,"DLGAP5"
"216","ENSG00000186479",23.5319128154441,-2.27775293930647,0.228126379630043,-5.6010749014587,2.13026656196968e-08,2.81002409878416e-07,"RGS7BP"
"217","ENSG00000118004",43.6256293523447,-2.3473082052032,0.240915195014237,-5.5924583965058,2.23876809248722e-08,2.94093979640208e-07,"COLEC11"
"218","ENSG00000135740",52.047575791838,1.82339529070339,0.147623456745211,5.57767247060557,2.43758060598831e-08,3.19023883511081e-07,"SLC9A5"
"219","ENSG00000196296",57.9474231460776,2.07811533973374,0.194103671396447,5.55432739616629,2.78682727556666e-08,3.62789882571412e-07,"ATP2A1"
"220","ENSG00000138778",634.44254604959,1.80772407320969,0.145711763667813,5.54330036832924,2.96823042475174e-08,3.85457532518742e-07,"CENPE"
"221","ENSG00000279877",1.35056520331212,-3.69481965119436,0.48695298585617,-5.53404482458666,3.12928945524701e-08,4.05048598856963e-07,"RP11-420N3.3"
"222","ENSG00000267375",2.42157233362927,3.75430611595249,0.500669969422672,5.50124090551807,3.77127499429706e-08,4.84985048538153e-07,"CTB-186G2.4"
"223","ENSG00000109089",691.792517022477,1.88403815099392,0.160715856810788,5.50062805585329,3.78440781048934e-08,4.86477050946278e-07,"CDR2L"
"224","ENSG00000196228",23.8224323405064,3.64911762311318,0.482614185045503,5.48910020716323,4.0398639820115e-08,5.17640152243465e-07,"SULT1C3"
"225","ENSG00000278983",7.91676558805949,3.39602432139342,0.437401009517393,5.47786646408767,4.3048479992573e-08,5.49598854449173e-07,"RP11-426J5.3"
"226","ENSG00000178150",20.6603033099567,2.53116012711622,0.279958892272141,5.46923198148612,4.51989843697119e-08,5.75435948043404e-07,"ZNF114"
"227","ENSG00000201785",2.83292301689956,3.10727198670186,0.385600722358026,5.46490674035948,4.63150234882383e-08,5.88936575184373e-07,"SNORD117"
"228","ENSG00000008323",2484.19771733071,-1.71511230335045,0.13095973814647,-5.46055080341293,4.74659633955244e-08,6.02607238841222e-07,"PLEKHG6"
"229","ENSG00000165973",13.3700538637542,-2.87357771639714,0.343997851881086,-5.44648086071421,5.13761284747838e-08,6.51468170208781e-07,"NELL1"
"230","ENSG00000213199",35.9999554125745,2.1735005991948,0.215499394782722,5.44549371184076,5.16618885240635e-08,6.54830407510637e-07,"ASIC3"
"231","ENSG00000226367",1.94315108425507,4.57066750894314,0.65621192684484,5.44133284213747,5.28834011183748e-08,6.69245654057585e-07,"ST7-AS2"
"232","ENSG00000259070",14.2130000601456,-2.38497978892516,0.255381863792569,-5.42317206224985,5.85505826865487e-08,7.3802533360986e-07,"LINC00639"
"233","ENSG00000223658",19.4998615434093,-2.44661725457521,0.266784198629294,-5.42242479879904,5.87959524370574e-08,7.40824338062004e-07,"C1GALT1C1L"
"234","ENSG00000265112",2.49633741412064,2.9058046571075,0.352001053956713,5.4142015646972,6.15627867286291e-08,7.735392146602e-07,"MIR3153"
"235","ENSG00000189316",3.28387158820788,-2.80734952031568,0.334560826600865,-5.40215523340954,6.58449287557606e-08,8.25712036729204e-07,"RP11-797H7.5"
"236","ENSG00000251175",2.86120629631084,3.37723628992468,0.44033534762002,5.39869511447008,6.71273375623864e-08,8.41129891845407e-07,"RP11-45L9.1"
"237","ENSG00000251655",2.56760412859905,5.95592452573486,0.918025791395617,5.3984589236874,6.72157526151155e-08,8.41905782755429e-07,"PRB1"
"238","ENSG00000272438",1.79614381277809,3.65651813501732,0.492129729929059,5.3980037649834,6.73864538361524e-08,8.43711325276365e-07,"RP11-54O7.16"
"239","ENSG00000266711",1.73506291371647,5.56827732962698,0.846843197417151,5.39447839170239,6.87228962988288e-08,8.59428365087715e-07,"RP11-398J5.1"
"240","ENSG00000279917",4.41148144174785,3.07903271123945,0.386039193136644,5.38554827645064,7.22241455898223e-08,9.02148850003059e-07,"RP11-360N9.2"
"241","ENSG00000229331",3.73597525062993,3.31367602692417,0.429698087527264,5.38442244469464,7.26776315894705e-08,9.0745662043953e-07,"GK-IT1"
"242","ENSG00000261329",4.40380058745215,3.03380002848367,0.37804267432155,5.37981600128504,7.45620068353241e-08,9.2988888979831e-07,"CTD-2049O4.1"
"243","ENSG00000256789",1.96203732600312,4.10027474228038,0.576316918997588,5.37946161232402,7.4708922332975e-08,9.31355600225558e-07,"RP11-697H9.2"
"244","ENSG00000275713",45.5086407781955,2.36880584018445,0.254499666994594,5.37841898321041,7.514278233369e-08,9.36029868372272e-07,"HIST1H2BH"
"245","ENSG00000278811",18.1085083787412,2.29620783680184,0.241308523982552,5.37157915273463,7.80500945826776e-08,9.70723231136496e-07,"LINC00624"
"246","ENSG00000112299",478.463485138512,2.80378522872623,0.336095822469988,5.36687786081394,8.01112666832866e-08,9.94800985304728e-07,"VNN1"
"247","ENSG00000279433",3.22525508061005,3.25123761955952,0.419607053206557,5.36510909994479,8.09003045548317e-08,1.00381451692264e-06,"RP11-4B16.1"
"248","ENSG00000102313",7.63619169763556,3.47345907739111,0.461285212418251,5.36210355503095,8.22583576494886e-08,1.01912725346278e-06,"ITIH6"
"249","ENSG00000153822",8.93144947886395,-3.21000214871686,0.412743024954853,-5.35442639874677,8.58282472751945e-08,1.06040599287086e-06,"KCNJ16"
"250","ENSG00000231131",1.8882266217268,4.76419274373079,0.703004853336722,5.3544335090498,8.58248725833889e-08,1.06040599287086e-06,"LINC01468"
"251","ENSG00000263624",4.942191684571,2.98390811583384,0.370905326974461,5.34882616007951,8.8526522121419e-08,1.09246885182615e-06,"RP11-45M22.3"
"252","ENSG00000231482",1.5576402186077,3.96718329977363,0.554845583135066,5.34776411665393,8.90474127795269e-08,1.09763991715093e-06,"AC141930.2"
"253","ENSG00000236194",2.99996782121782,3.00917706868414,0.375704382740264,5.34776052924873,8.90491772796392e-08,1.09763991715093e-06,"AC003104.1"
"254","ENSG00000179292",30.2576689360718,2.78071985030173,0.333046281421038,5.34676394735224,8.95406689268832e-08,1.10327019638991e-06,"TMEM151A"
"255","ENSG00000281344",44.8604162134904,1.99195831580861,0.185564096164661,5.34563709419517,9.00995713325794e-08,1.10972638691294e-06,"HELLPAR"
"256","ENSG00000164430",343.495237294122,1.92459076726746,0.173118936219703,5.34078355295619,9.25456997974049e-08,1.13790104673933e-06,"MB21D1"
"257","ENSG00000269473",18.8055799396272,1.93638178084757,0.17539213498678,5.33879002566536,9.35689334509617e-08,1.14933900203758e-06,"CTD-2619J13.19"
"258","ENSG00000171291",132.568925020434,-2.05439737951287,0.197634600897601,-5.33508492300482,9.54998505864173e-08,1.17169835987822e-06,"ZNF439"
"259","ENSG00000129673",7.18525956914699,2.35964794215078,0.254896654842674,5.33411449824625,9.60119286685181e-08,1.17752645978367e-06,"AANAT"
"260","ENSG00000263847",10.0634352902147,2.4454188854246,0.271287610952861,5.32799444968299,9.93031579174919e-08,1.21554562755938e-06,"RP11-143J12.3"
"261","ENSG00000171224",270.400658663364,1.69449330508333,0.130430232118211,5.32463443332603,1.0115626763685e-07,1.2367998140424e-06,"C10orf35"
"262","ENSG00000116745",7.21493179409994,3.39944725130265,0.45135512366022,5.31609618573634,1.06017122991991e-07,1.29374274858544e-06,"RPE65"
"263","ENSG00000253399",2.0960856661113,3.69192231240301,0.506513347773841,5.31461278213927,1.06884366251259e-07,1.30332015831552e-06,"AC078852.2"
"264","ENSG00000279555",5.91930514905521,2.94648377791708,0.366430097558227,5.31201937528556,1.08417073107529e-07,1.32049418633114e-06,"RP11-426D19.1"
"265","ENSG00000180818",18.5847098377113,3.42142839766318,0.456043511903628,5.30964334424054,1.09839966226026e-07,1.3362881342896e-06,"HOXC10"
"266","ENSG00000258730",5.00582872680581,3.51264711987305,0.474029743122739,5.30061068176995,1.15415969947136e-07,1.40197755237391e-06,"ITPK1-AS1"
"267","ENSG00000260555",5.41483143679627,2.6969410339499,0.320689427852042,5.29154030837844,1.21290449862581e-07,1.4710864981997e-06,"RP11-728K20.2"
"268","ENSG00000277481",15.3377861089075,2.67087441267992,0.31605471247203,5.28666191878975,1.24568555879322e-07,1.51026898137246e-06,"PKD1L3"
"269","ENSG00000198901",2075.4208196537,1.52991419433041,0.100277077586162,5.28449977887603,1.26048701432398e-07,1.52588555634945e-06,"PRC1"
"270","ENSG00000137878",35.1069018014725,-1.95877096999081,0.18158286066225,-5.28007415729699,1.29131611850947e-07,1.56201569462791e-06,"GCOM1"
"271","ENSG00000236653",2.37069752334243,-3.67433302527522,0.506716147257252,-5.27777344327949,1.3076299204843e-07,1.58054606250398e-06,"AC005235.1"
"272","ENSG00000040608",322.288217428031,2.01526100176735,0.192447647534219,5.27551786044475,1.32381716770835e-07,1.59950335126495e-06,"RTN4R"
"273","ENSG00000258667",9.4537489810088,2.65027906592876,0.312981608898125,5.27276689431909,1.34382204311547e-07,1.6224404659605e-06,"HIF1A-AS2"
"274","ENSG00000125726",58.5138274610315,2.36459074586617,0.259028940401009,5.26810148608728,1.37841899721853e-07,1.66294686691773e-06,"CD70"
"275","ENSG00000186564",547.648667598263,-1.93458904039982,0.177496671953172,-5.26538909217624,1.39892753202551e-07,1.68512965068895e-06,"FOXD2"
"276","ENSG00000245750",74.5733081577792,-2.71305548733938,0.325543368235444,-5.26214217363642,1.42386591535757e-07,1.71387072698172e-06,"DRAIC"
"277","ENSG00000261159",10.148582769644,2.51169344921799,0.287289721927901,5.26191274464517,1.42564424792033e-07,1.71536150193731e-06,"RP11-723O4.9"
"278","ENSG00000232729",7.03663502613154,2.56757980393591,0.298461618195026,5.25219897089613,1.50293974687858e-07,1.80494770735301e-06,"AC083884.8"
"279","ENSG00000171433",71.3133028412618,-1.98677276451044,0.188130316949079,-5.24515548856239,1.56150581830984e-07,1.87174539375449e-06,"GLOD5"
"280","ENSG00000131831",289.715869147756,-2.15449376381903,0.220144591842483,-5.24425221694788,1.56917426416457e-07,1.88022815204969e-06,"RAI2"
"281","ENSG00000262294",22.886032612102,-2.0880055774133,0.207555015656959,-5.24201052896513,1.58836304340606e-07,1.90178645178276e-06,"RP11-1260E13.2"
"282","ENSG00000225442",2.30270527471628,3.70942919262551,0.517049531716398,5.24017338074225,1.60425797151491e-07,1.91864906137859e-06,"MPRIP-AS1"
"283","ENSG00000147223",5.72124043243244,2.77529503287904,0.338801481993835,5.23992699923121,1.60640131563433e-07,1.92048963908624e-06,"RIPPLY1"
"284","ENSG00000256188",2.40803102321979,4.36259604686871,0.64229328922182,5.23529687028603,1.64719891486359e-07,1.96630503071451e-06,"TAS2R30"
"285","ENSG00000235085",1.25982341286163,4.1131232551077,0.595011295596754,5.23204059846538,1.67648916424834e-07,1.99901674192569e-06,"AC091153.4"
"286","ENSG00000249526",2.07357300888968,3.23686463189651,0.427707646652166,5.22989160798345,1.69609455120499e-07,2.02163527958143e-06,"CTB-35F21.1"
"287","ENSG00000223842",2.61298014462251,3.17979613567626,0.417340629129429,5.22306237047495,1.7598807984179e-07,2.09452180267137e-06,"RP11-135J2.3"
"288","ENSG00000279029",4.60635798893371,3.33267363005018,0.447521096299352,5.21243277543685,1.86380117386808e-07,2.21075064957096e-06,"RP11-144I2.1"
"289","ENSG00000236003",2.20783875447083,4.58170892237531,0.68803645314298,5.2056964511312,1.93270357724728e-07,2.28820870246598e-06,"AC007050.17"
"290","ENSG00000237054",15.5959398314286,2.03610156335689,0.199036876011798,5.20557589185373,1.93395886724703e-07,2.28884212009344e-06,"PRMT5-AS1"
"291","ENSG00000260071",3.90454180727313,-2.59698918872275,0.30696762879838,-5.20246774871389,1.96659495722471e-07,2.32573457222663e-06,"RP11-418I22.2"
"292","ENSG00000254440",2.2271213390016,4.39312493809503,0.653175218587738,5.19481578837524,2.04922650499885e-07,2.41805683807458e-06,"PBOV1"
"293","ENSG00000201581",1.58372430398717,3.83060675310956,0.544918551453788,5.19455016819997,2.05215430371452e-07,2.42061274347202e-06,"RN7SKP78"
"294","ENSG00000202019",1.49747659811775,4.06264078951583,0.589636030634726,5.19412083114898,2.05689522203002e-07,2.4253046185695e-06,"Y_RNA"
"295","ENSG00000156970",961.378960074432,1.58497698783939,0.112651463019145,5.19280417813988,2.07150035000364e-07,2.44071437234207e-06,"BUB1B"
"296","ENSG00000248514",2.54277837391923,2.95206641941469,0.376515640277582,5.18455599341251,2.16530087057185e-07,2.54462891139652e-06,"CTC-338M12.1"
"297","ENSG00000137804",1766.42677135011,1.57317835093836,0.11062188074269,5.18141932762467,2.20203824967981e-07,2.58588948485127e-06,"NUSAP1"
"298","ENSG00000033170",1654.95046819763,1.63646059103291,0.122924745120784,5.17764417902622,2.24705275548904e-07,2.63680189849244e-06,"FUT8"
"299","ENSG00000168993",253.834616312977,2.1358259918331,0.219506748576794,5.17444679581563,2.2858723281436e-07,2.67938638773217e-06,"CPLX1"
"300","ENSG00000263787",2.29701766071604,3.33835730695101,0.452678991780293,5.16559714369498,2.39672508671053e-07,2.80518353887295e-06,"RP11-456D7.1"
"301","ENSG00000112530",14.5435740620756,-2.35679500267874,0.262872465563192,-5.16141924477281,2.45084612541238e-07,2.86325504879519e-06,"PACRG"
"302","ENSG00000160445",2107.15208590987,-1.47454929071006,0.0921063918803313,-5.1521863034936,2.57467064981946e-07,3.00129527657054e-06,"ZER1"
"303","ENSG00000258521",8.29274905460688,2.38466618004154,0.26882529960931,5.15080307565509,2.59373418480522e-07,3.02130099672124e-06,"RP11-638I2.9"
"304","ENSG00000271840",4.24279482079192,2.86982406644369,0.363048074560945,5.15034839037496,2.60003034236437e-07,3.02752525428041e-06,"RP1-224A6.9"
"305","ENSG00000150893",219.398239803519,-2.82660643799883,0.354786825606251,-5.14846185417841,2.62631180828516e-07,3.05700770446437e-06,"FREM2"
"306","ENSG00000157168",98.4490238887036,-2.24693553333883,0.242288731734092,-5.14648586591029,2.65411451941237e-07,3.08710823877624e-06,"NRG1"
"307","ENSG00000260592",19.9828440714707,2.0759707810533,0.209097442143273,5.14578643346603,2.6640236846996e-07,3.09750020595313e-06,"CTA-363E6.6"
"308","ENSG00000226746",2.86741888217791,3.7618129584341,0.536782634366267,5.14512352228894,2.67344841418526e-07,3.10618538418885e-06,"SMCR5"
"309","ENSG00000150656",13.8482679386453,3.12002668388607,0.412176034265362,5.14349818437328,2.69669261713813e-07,3.13204683095024e-06,"CNDP1"
"310","ENSG00000249028",2.02490466287166,4.74494363667736,0.728339503152146,5.1417554869258,2.72183201629474e-07,3.15893557274645e-06,"RP5-951N9.1"
"311","ENSG00000188153",160.473976326808,-2.24000209770913,0.241198759788458,-5.1409969885279,2.73284434577209e-07,3.1683482044051e-06,"COL4A5"
"312","ENSG00000198780",150.340571947598,2.2238531426607,0.238337095349524,5.13496709719443,2.82193389455586e-07,3.26186977934064e-06,"FAM169A"
"313","ENSG00000221923",147.810604879535,-2.11467584777223,0.217078113314607,-5.13490665066152,2.82284101494375e-07,3.26186977934064e-06,"ZNF880"
"314","ENSG00000273313",1.64116252763789,3.4390163636642,0.47528008565574,5.13174533769727,2.8706772979294e-07,3.31112568044655e-06,"RBAKDN"
"315","ENSG00000163507",462.32163788521,1.63340960751467,0.123567996522598,5.12600046403468,2.95961875790303e-07,3.41000019107631e-06,"KIAA1524"
"316","ENSG00000256325",2.48714795313412,3.78057940178008,0.543039121732486,5.12040346726595,3.04882653513707e-07,3.51023771040039e-06,"RP11-611O2.1"
"317","ENSG00000166455",43.0425100092818,1.54047640225932,0.105561029066795,5.12003726221095,3.05475291948279e-07,3.51578716126058e-06,"C16orf46"
"318","ENSG00000201793",2.0826652370705,5.05378309568936,0.792734157237293,5.11367279772193,3.15954458020785e-07,3.63507777426737e-06,"RN7SKP9"
"319","ENSG00000256897",5.83072437513133,2.60103823988906,0.313348658995248,5.10944659863165,3.23103795272634e-07,3.71195564077313e-06,"RP11-17G12.2"
"320","ENSG00000279443",11.6504456070485,1.97241873264566,0.190796415065065,5.09662999859851,3.45753161218533e-07,3.96070591349723e-06,"RP4-669K10.8"
"321","ENSG00000279527",1.67392910195877,4.61915352799618,0.710386977496947,5.09462256860098,3.49436704296392e-07,4.00001806643604e-06,"RP11-83B20.2"
"322","ENSG00000120889",3093.67326446649,1.57186133124157,0.112301299191417,5.09220583696755,3.53921564016393e-07,4.04698292182401e-06,"TNFRSF10B"
"323","ENSG00000163705",2.58725887719454,2.74857343549879,0.343588703734571,5.08914704265017,3.59677642564316e-07,4.10689056693003e-06,"FANCD2OS"
"324","ENSG00000264853",2.63892054711013,3.75409282287827,0.541319014805874,5.08774446777182,3.62347141766246e-07,4.13440040355692e-06,"RP11-16C1.2"
"325","ENSG00000235397",3.03275980438202,3.24207288045986,0.441188216864905,5.08189655741963,3.73684906800595e-07,4.25764979684564e-06,"EPN2-AS1"
"326","ENSG00000264630",3.43590173930793,4.15768581465181,0.621408923105957,5.08149416147568,3.74477525322289e-07,4.2651513699521e-06,"PRKCA-AS1"
"327","ENSG00000214773",2.15687753313373,3.54768250952118,0.501767761068794,5.07741371046732,3.82607174659413e-07,4.35618351456545e-06,"RP11-717D12.1"
"328","ENSG00000253372",2.67730386955345,3.12848948475306,0.419828976196599,5.06989656606342,3.98031958562928e-07,4.52531719043083e-06,"RP11-44N11.1"
"329","ENSG00000103056",1527.58533896936,-1.8384442718224,0.165435840826769,-5.06809327188269,4.01820506818704e-07,4.56512343410009e-06,"SMPD3"
"330","ENSG00000269696",15.1460243969239,-2.11031924961222,0.219098328844524,-5.06767557501601,4.02702998259692e-07,4.57351435871988e-06,"AC007228.11"
"331","ENSG00000144554",931.959132390644,1.50429956720085,0.0996257190878589,5.06194155302523,4.15008264066865e-07,4.70821763914772e-06,"FANCD2"
"332","ENSG00000170099",111.086270681053,-2.93168867764522,0.381827763750861,-5.05905767215405,4.21333431337695e-07,4.77486178588371e-06,"SERPINA6"
"333","ENSG00000266019",6.05655136308904,5.37399176824308,0.864886260295903,5.05730287211016,4.2522761255077e-07,4.81384319345415e-06,"MIR3609"
"334","ENSG00000054967",351.547626374571,1.58891124885634,0.116555294049491,5.05263406230416,4.35758289190973e-07,4.9260374086167e-06,"RELT"
"335","ENSG00000260681",1.30304524715513,3.4019827367493,0.475667750207624,5.04970693451649,4.42488375176208e-07,4.99500998151842e-06,"CTA-363E6.5"
"336","ENSG00000261744",5.47719902462816,2.3611500000161,0.26960881449735,5.04861090151589,4.45034098541903e-07,5.02196326326919e-06,"RP11-21B21.4"
"337","ENSG00000234197",2.13597003158827,3.54345353726402,0.504015888149087,5.04637571367924,4.50269561226661e-07,5.07743642551441e-06,"ETV5-AS1"
"338","ENSG00000212743",11.3196799933393,2.43479520141215,0.284361538758845,5.04567251842359,4.51928900242778e-07,5.09253356844495e-06,"RP11-563J2.3"
"339","ENSG00000241244",96.0895310726109,-3.25313374524904,0.44708804331534,-5.03957504329827,4.6656666068009e-07,5.24817301820574e-06,"IGKV1D-16"
"340","ENSG00000198729",782.76108459869,-2.09386088499533,0.2172170633231,-5.03579630559808,4.75866389531973e-07,5.34899407858419e-06,"PPP1R14C"
"341","ENSG00000180071",77.9099485942529,2.09046910126344,0.216574844083514,5.03506815797564,4.7767883929362e-07,5.36746834378832e-06,"ANKRD18A"
"342","ENSG00000267058",7.35940644572167,-2.19465557319847,0.237686695937136,-5.02617771048673,5.00352254154254e-07,5.60835752390114e-06,"RP11-15A1.3"
"343","ENSG00000177542",1496.58338928265,1.62893005024139,0.125207768131835,5.02309129557494,5.08463594127995e-07,5.69124608334107e-06,"SLC25A22"
"344","ENSG00000112902",2207.46830883398,-1.82023511499232,0.163662584220308,-5.01174485848392,5.39386913787843e-07,6.01618039994254e-06,"SEMA5A"
"345","ENSG00000227066",3.7349200356949,2.89718668743527,0.378781074226634,5.00866283065699,5.48094940651079e-07,6.09832385471616e-06,"RP3-340N1.2"
"346","ENSG00000266371",2.17784606899965,3.59600229015806,0.518729794724794,5.00453669050441,5.59965461392288e-07,6.22192332418782e-06,"RP11-142O6.1"
"347","ENSG00000268047",5.85909435049662,2.50719083824763,0.301269914116277,5.00279240517167,5.65057802763686e-07,6.26949783464443e-06,"AC018766.6"
"348","ENSG00000187658",40.0243706954223,-2.26264634116139,0.25309107209458,-4.98890115210994,6.07237064711556e-07,6.71404739225439e-06,"C5orf52"
"349","ENSG00000264575",144.004186884408,-1.94733248951492,0.189949731868384,-4.98727995136801,6.12353025493011e-07,6.76825811864049e-06,"LINC00526"
"350","ENSG00000221887",11.8659862699304,2.38904083345922,0.278797856385309,4.98225076572869,6.28489134690378e-07,6.94177936498302e-06,"HMSD"
"351","ENSG00000222046",8.94154591054099,2.56022082008861,0.313270104498525,4.9804331715156,6.34421080831592e-07,7.00243094323914e-06,"DCDC2B"
"352","ENSG00000277579",1.21294390350903,4.20333202602093,0.644149607258316,4.97296278678989,6.59373220664473e-07,7.26018809184164e-06,"CTC-268N12.3"
"353","ENSG00000255595",5.15331757285366,4.82532936762793,0.769248888712402,4.97281104173047,6.59889743225953e-07,7.26335863196782e-06,"RP4-809F18.1"
"354","ENSG00000172482",47.5364673700463,-2.36929603218434,0.275544749415752,-4.9694143513448,6.71554259366887e-07,7.38152186091372e-06,"AGXT"
"355","ENSG00000259793",3.94037070856077,-2.26355881569891,0.254633065169859,-4.96227312370456,6.96729277672471e-07,7.64765673803044e-06,"RP11-400N9.1"
"356","ENSG00000097046",348.433690981445,1.62017861413852,0.125309331100192,4.94918142722066,7.45262531148954e-07,8.149417567901e-06,"CDC7"
"357","ENSG00000276272",2.38504221930696,2.53206306130446,0.309579228215483,4.9488561300956,7.46508993711902e-07,8.16023952293881e-06,"RP11-121C6.5"
"358","ENSG00000135976",110.332312001513,2.12490915417872,0.227319355278369,4.94858501072727,7.47549394023125e-07,8.16880230188199e-06,"ANKRD36"
"359","ENSG00000186471",3.37143100457975,2.93672237890816,0.391504321994085,4.94687355951441,7.5414927229096e-07,8.23808918033339e-06,"AKAP14"
"360","ENSG00000235834",1.29283283795377,4.50629715033748,0.708876877215217,4.946271014103,7.56486203503911e-07,8.26077735008377e-06,"RP1-60N8.1"
"361","ENSG00000225969",305.79715558664,-2.12461345137039,0.2275686631901,-4.94186429539703,7.73790694135459e-07,8.43235489970592e-06,"ABHD11-AS1"
"362","ENSG00000225037",1.98338974120431,3.56376029227328,0.518844774800429,4.94128575017338,7.76090671123294e-07,8.45451945707402e-06,"EIF1AX-AS1"
"363","ENSG00000279474",2.55649866795812,4.2100039367368,0.649651987026432,4.94111308953204,7.7677834962748e-07,8.459110903397e-06,"CTD-2286N8.1"
"364","ENSG00000183049",1494.83322821657,-1.89304947904128,0.180778543098939,-4.94001922867872,7.8114867250465e-07,8.49796691755572e-06,"CAMK1D"
"365","ENSG00000254094",1.70796986089548,3.00045512880643,0.405237090873554,4.93650550223358,7.9534794570854e-07,8.64947695783035e-06,"AC078852.1"
"366","ENSG00000269535",2.7033800450819,3.34673333009188,0.475412793617342,4.93620146869829,7.96588190978436e-07,8.65703931078036e-06,"CTD-2525I3.6"
"367","ENSG00000268081",2.28897472229045,-2.91297512907605,0.387549664294643,-4.93607737361286,7.97094947734583e-07,8.65958500996986e-06,"RP11-678G14.2"
